Date,Ticker,Close,Tipo_activo,Sector
2024-01-29,YPFD.BA,21960.400390625,Merval,N/A
2024-01-30,YPFD.BA,22102.94921875,Merval,N/A
2024-01-31,YPFD.BA,21799.349609375,Merval,N/A
2024-02-01,YPFD.BA,22558.900390625,Merval,N/A
2024-02-02,YPFD.BA,22537.599609375,Merval,N/A
2024-02-05,YPFD.BA,21278.19921875,Merval,N/A
2024-02-06,YPFD.BA,20693.19921875,Merval,N/A
2024-02-07,YPFD.BA,20022.55078125,Merval,N/A
2024-02-08,YPFD.BA,19898.599609375,Merval,N/A
2024-02-09,YPFD.BA,20533.5,Merval,N/A
2024-02-14,YPFD.BA,20061.80078125,Merval,N/A
2024-02-15,YPFD.BA,19630.599609375,Merval,N/A
2024-02-16,YPFD.BA,18924.400390625,Merval,N/A
2024-02-19,YPFD.BA,18891.099609375,Merval,N/A
2024-02-20,YPFD.BA,18816.150390625,Merval,N/A
2024-02-21,YPFD.BA,18819.900390625,Merval,N/A
2024-02-22,YPFD.BA,20015.25,Merval,N/A
2024-02-23,YPFD.BA,20210.099609375,Merval,N/A
2024-02-26,YPFD.BA,19631.400390625,Merval,N/A
2024-02-27,YPFD.BA,18995.44921875,Merval,N/A
2024-02-28,YPFD.BA,18258.400390625,Merval,N/A
2024-02-29,YPFD.BA,18310.5,Merval,N/A
2024-03-01,YPFD.BA,19346.349609375,Merval,N/A
2024-03-04,YPFD.BA,19869.75,Merval,N/A
2024-03-05,YPFD.BA,19009.0,Merval,N/A
2024-03-06,YPFD.BA,18978.75,Merval,N/A
2024-03-07,YPFD.BA,18698.19921875,Merval,N/A
2024-03-08,YPFD.BA,18499.30078125,Merval,N/A
2024-03-11,YPFD.BA,17727.55078125,Merval,N/A
2024-03-12,YPFD.BA,18838.55078125,Merval,N/A
2024-03-13,YPFD.BA,18956.19921875,Merval,N/A
2024-03-14,YPFD.BA,19071.849609375,Merval,N/A
2024-03-15,YPFD.BA,19300.19921875,Merval,N/A
2024-03-18,YPFD.BA,20786.69921875,Merval,N/A
2024-03-19,YPFD.BA,20517.650390625,Merval,N/A
2024-03-20,YPFD.BA,21233.900390625,Merval,N/A
2024-03-21,YPFD.BA,22228.5,Merval,N/A
2024-03-22,YPFD.BA,22174.349609375,Merval,N/A
2024-03-25,YPFD.BA,21996.75,Merval,N/A
2024-03-26,YPFD.BA,21769.05078125,Merval,N/A
2024-03-27,YPFD.BA,21843.0,Merval,N/A
2024-04-03,YPFD.BA,22232.099609375,Merval,N/A
2024-04-04,YPFD.BA,21512.80078125,Merval,N/A
2024-04-05,YPFD.BA,22107.19921875,Merval,N/A
2024-04-08,YPFD.BA,22593.099609375,Merval,N/A
2024-04-09,YPFD.BA,22699.69921875,Merval,N/A
2024-04-10,YPFD.BA,22491.80078125,Merval,N/A
2024-04-11,YPFD.BA,22718.94921875,Merval,N/A
2024-04-12,YPFD.BA,22193.099609375,Merval,N/A
2024-04-15,YPFD.BA,21724.150390625,Merval,N/A
2024-04-16,YPFD.BA,21717.25,Merval,N/A
2024-04-17,YPFD.BA,21008.849609375,Merval,N/A
2024-04-18,YPFD.BA,20766.30078125,Merval,N/A
2024-04-19,YPFD.BA,20468.05078125,Merval,N/A
2024-04-22,YPFD.BA,22244.75,Merval,N/A
2024-04-23,YPFD.BA,22072.5,Merval,N/A
2024-04-24,YPFD.BA,21456.150390625,Merval,N/A
2024-04-25,YPFD.BA,21998.150390625,Merval,N/A
2024-04-26,YPFD.BA,22956.650390625,Merval,N/A
2024-04-29,YPFD.BA,23420.900390625,Merval,N/A
2024-04-30,YPFD.BA,24068.44921875,Merval,N/A
2024-05-02,YPFD.BA,25120.25,Merval,N/A
2024-05-03,YPFD.BA,26093.19921875,Merval,N/A
2024-05-06,YPFD.BA,26585.650390625,Merval,N/A
2024-05-07,YPFD.BA,26463.650390625,Merval,N/A
2024-05-08,YPFD.BA,26393.599609375,Merval,N/A
2024-05-09,YPFD.BA,26412.599609375,Merval,N/A
2024-05-10,YPFD.BA,24649.900390625,Merval,N/A
2024-05-13,YPFD.BA,24590.94921875,Merval,N/A
2024-05-14,YPFD.BA,25071.349609375,Merval,N/A
2024-05-15,YPFD.BA,26280.75,Merval,N/A
2024-05-16,YPFD.BA,26100.94921875,Merval,N/A
2024-05-17,YPFD.BA,25922.55078125,Merval,N/A
2024-05-20,YPFD.BA,27131.30078125,Merval,N/A
2024-05-21,YPFD.BA,28218.44921875,Merval,N/A
2024-05-22,YPFD.BA,27408.19921875,Merval,N/A
2024-05-23,YPFD.BA,27007.44921875,Merval,N/A
2024-05-24,YPFD.BA,26486.94921875,Merval,N/A
2024-05-27,YPFD.BA,27364.80078125,Merval,N/A
2024-05-28,YPFD.BA,27584.849609375,Merval,N/A
2024-05-29,YPFD.BA,27294.69921875,Merval,N/A
2024-05-30,YPFD.BA,29273.25,Merval,N/A
2024-05-31,YPFD.BA,28999.80078125,Merval,N/A
2024-06-03,YPFD.BA,28761.900390625,Merval,N/A
2024-06-04,YPFD.BA,26739.25,Merval,N/A
2024-06-05,YPFD.BA,27170.30078125,Merval,N/A
2024-06-06,YPFD.BA,26191.150390625,Merval,N/A
2024-06-07,YPFD.BA,26307.900390625,Merval,N/A
2024-06-10,YPFD.BA,27360.30078125,Merval,N/A
2024-06-11,YPFD.BA,26633.599609375,Merval,N/A
2024-06-12,YPFD.BA,26995.0,Merval,N/A
2024-06-13,YPFD.BA,27123.5,Merval,N/A
2024-06-14,YPFD.BA,26581.849609375,Merval,N/A
2024-06-18,YPFD.BA,26675.349609375,Merval,N/A
2024-06-19,YPFD.BA,27416.150390625,Merval,N/A
2024-06-24,YPFD.BA,27287.099609375,Merval,N/A
2024-06-25,YPFD.BA,27397.0,Merval,N/A
2024-06-26,YPFD.BA,27353.650390625,Merval,N/A
2024-06-27,YPFD.BA,27913.5,Merval,N/A
2024-06-28,YPFD.BA,27238.55078125,Merval,N/A
2024-07-01,YPFD.BA,27390.400390625,Merval,N/A
2024-07-02,YPFD.BA,28561.849609375,Merval,N/A
2024-07-03,YPFD.BA,27965.80078125,Merval,N/A
2024-07-04,YPFD.BA,28035.69921875,Merval,N/A
2024-07-05,YPFD.BA,28005.80078125,Merval,N/A
2024-07-08,YPFD.BA,28577.30078125,Merval,N/A
2024-07-10,YPFD.BA,29325.0,Merval,N/A
2024-07-11,YPFD.BA,30050.0,Merval,N/A
2024-07-12,YPFD.BA,30475.0,Merval,N/A
2024-07-15,YPFD.BA,27350.0,Merval,N/A
2024-07-16,YPFD.BA,26675.0,Merval,N/A
2024-07-17,YPFD.BA,26100.0,Merval,N/A
2024-07-18,YPFD.BA,26400.0,Merval,N/A
2024-07-19,YPFD.BA,27125.0,Merval,N/A
2024-07-22,YPFD.BA,26925.0,Merval,N/A
2024-07-23,YPFD.BA,27325.0,Merval,N/A
2024-07-24,YPFD.BA,26400.0,Merval,N/A
2024-07-25,YPFD.BA,26250.0,Merval,N/A
2024-07-26,YPFD.BA,26375.0,Merval,N/A
2024-07-29,YPFD.BA,24975.0,Merval,N/A
2024-07-30,YPFD.BA,24025.0,Merval,N/A
2024-07-31,YPFD.BA,25775.0,Merval,N/A
2024-08-01,YPFD.BA,25400.0,Merval,N/A
2024-08-02,YPFD.BA,24175.0,Merval,N/A
2024-08-05,YPFD.BA,24300.0,Merval,N/A
2024-08-06,YPFD.BA,24825.0,Merval,N/A
2024-08-07,YPFD.BA,25350.0,Merval,N/A
2024-08-08,YPFD.BA,26025.0,Merval,N/A
2024-08-09,YPFD.BA,26975.0,Merval,N/A
2024-08-12,YPFD.BA,27475.0,Merval,N/A
2024-08-13,YPFD.BA,27450.0,Merval,N/A
2024-08-14,YPFD.BA,27400.0,Merval,N/A
2024-08-15,YPFD.BA,27850.0,Merval,N/A
2024-08-16,YPFD.BA,28050.0,Merval,N/A
2024-08-19,YPFD.BA,28100.0,Merval,N/A
2024-08-20,YPFD.BA,28050.0,Merval,N/A
2024-08-21,YPFD.BA,27350.0,Merval,N/A
2024-08-22,YPFD.BA,26850.0,Merval,N/A
2024-08-23,YPFD.BA,27250.0,Merval,N/A
2024-08-26,YPFD.BA,27575.0,Merval,N/A
2024-08-27,YPFD.BA,28125.0,Merval,N/A
2024-08-28,YPFD.BA,28225.0,Merval,N/A
2024-08-29,YPFD.BA,28975.0,Merval,N/A
2024-08-30,YPFD.BA,30625.0,Merval,N/A
2024-09-02,YPFD.BA,31775.0,Merval,N/A
2024-09-03,YPFD.BA,30425.0,Merval,N/A
2024-09-04,YPFD.BA,31175.0,Merval,N/A
2024-09-05,YPFD.BA,30475.0,Merval,N/A
2024-09-06,YPFD.BA,29550.0,Merval,N/A
2024-09-09,YPFD.BA,29075.0,Merval,N/A
2024-09-10,YPFD.BA,28550.0,Merval,N/A
2024-09-11,YPFD.BA,28675.0,Merval,N/A
2024-09-12,YPFD.BA,29025.0,Merval,N/A
2024-09-13,YPFD.BA,29200.0,Merval,N/A
2024-09-16,YPFD.BA,29775.0,Merval,N/A
2024-09-17,YPFD.BA,29425.0,Merval,N/A
2024-09-18,YPFD.BA,29075.0,Merval,N/A
2024-09-19,YPFD.BA,29550.0,Merval,N/A
2024-09-20,YPFD.BA,29000.0,Merval,N/A
2024-09-23,YPFD.BA,28250.0,Merval,N/A
2024-09-24,YPFD.BA,27950.0,Merval,N/A
2024-09-25,YPFD.BA,27525.0,Merval,N/A
2024-09-26,YPFD.BA,27200.0,Merval,N/A
2024-09-27,YPFD.BA,26750.0,Merval,N/A
2024-09-30,YPFD.BA,26400.0,Merval,N/A
2024-10-01,YPFD.BA,27050.0,Merval,N/A
2024-10-02,YPFD.BA,26900.0,Merval,N/A
2024-10-03,YPFD.BA,27600.0,Merval,N/A
2024-10-04,YPFD.BA,27350.0,Merval,N/A
2024-10-07,YPFD.BA,26800.0,Merval,N/A
2024-10-08,YPFD.BA,26800.0,Merval,N/A
2024-10-09,YPFD.BA,28300.0,Merval,N/A
2024-10-10,YPFD.BA,28600.0,Merval,N/A
2024-10-14,YPFD.BA,29825.0,Merval,N/A
2024-10-15,YPFD.BA,30375.0,Merval,N/A
2024-10-16,YPFD.BA,29625.0,Merval,N/A
2024-10-17,YPFD.BA,30050.0,Merval,N/A
2024-10-18,YPFD.BA,29950.0,Merval,N/A
2024-10-21,YPFD.BA,29775.0,Merval,N/A
2024-10-22,YPFD.BA,29650.0,Merval,N/A
2024-10-23,YPFD.BA,28800.0,Merval,N/A
2024-10-24,YPFD.BA,29775.0,Merval,N/A
2024-10-25,YPFD.BA,29950.0,Merval,N/A
2024-10-28,YPFD.BA,29600.0,Merval,N/A
2024-10-29,YPFD.BA,28700.0,Merval,N/A
2024-10-30,YPFD.BA,28450.0,Merval,N/A
2024-10-31,YPFD.BA,28350.0,Merval,N/A
2024-11-01,YPFD.BA,29775.0,Merval,N/A
2024-11-04,YPFD.BA,31475.0,Merval,N/A
2024-11-05,YPFD.BA,32325.0,Merval,N/A
2024-11-06,YPFD.BA,32825.0,Merval,N/A
2024-11-07,YPFD.BA,33975.0,Merval,N/A
2024-11-08,YPFD.BA,33675.0,Merval,N/A
2024-11-11,YPFD.BA,34675.0,Merval,N/A
2024-11-12,YPFD.BA,34850.0,Merval,N/A
2024-11-13,YPFD.BA,35550.0,Merval,N/A
2024-11-14,YPFD.BA,36975.0,Merval,N/A
2024-11-15,YPFD.BA,36525.0,Merval,N/A
2024-11-19,YPFD.BA,39350.0,Merval,N/A
2024-11-20,YPFD.BA,40875.0,Merval,N/A
2024-11-21,YPFD.BA,41675.0,Merval,N/A
2024-11-22,YPFD.BA,45025.0,Merval,N/A
2024-11-25,YPFD.BA,43700.0,Merval,N/A
2024-11-26,YPFD.BA,44700.0,Merval,N/A
2024-11-27,YPFD.BA,43850.0,Merval,N/A
2024-11-28,YPFD.BA,44675.0,Merval,N/A
2024-11-29,YPFD.BA,45175.0,Merval,N/A
2024-12-02,YPFD.BA,44700.0,Merval,N/A
2024-12-03,YPFD.BA,44425.0,Merval,N/A
2024-12-04,YPFD.BA,42475.0,Merval,N/A
2024-12-05,YPFD.BA,41950.0,Merval,N/A
2024-12-06,YPFD.BA,42150.0,Merval,N/A
2024-12-09,YPFD.BA,43525.0,Merval,N/A
2024-12-10,YPFD.BA,43775.0,Merval,N/A
2024-12-11,YPFD.BA,46100.0,Merval,N/A
2024-12-12,YPFD.BA,47350.0,Merval,N/A
2024-12-13,YPFD.BA,48525.0,Merval,N/A
2024-12-16,YPFD.BA,49775.0,Merval,N/A
2024-12-17,YPFD.BA,51200.0,Merval,N/A
2024-12-18,YPFD.BA,50250.0,Merval,N/A
2024-12-19,YPFD.BA,47850.0,Merval,N/A
2024-12-20,YPFD.BA,49400.0,Merval,N/A
2024-12-23,YPFD.BA,49825.0,Merval,N/A
2024-12-24,YPFD.BA,50400.0,Merval,N/A
2024-12-26,YPFD.BA,50950.0,Merval,N/A
2024-12-27,YPFD.BA,50450.0,Merval,N/A
2024-12-30,YPFD.BA,50300.0,Merval,N/A
2025-01-02,YPFD.BA,52400.0,Merval,N/A
2025-01-03,YPFD.BA,52500.0,Merval,N/A
2025-01-06,YPFD.BA,53850.0,Merval,N/A
2025-01-07,YPFD.BA,55350.0,Merval,N/A
2025-01-08,YPFD.BA,54300.0,Merval,N/A
2025-01-09,YPFD.BA,55100.0,Merval,N/A
2025-01-10,YPFD.BA,54900.0,Merval,N/A
2025-01-13,YPFD.BA,53450.0,Merval,N/A
2025-01-14,YPFD.BA,53950.0,Merval,N/A
2025-01-15,YPFD.BA,53500.0,Merval,N/A
2025-01-16,YPFD.BA,52150.0,Merval,N/A
2025-01-17,YPFD.BA,50500.0,Merval,N/A
2025-01-20,YPFD.BA,50950.0,Merval,N/A
2025-01-21,YPFD.BA,51550.0,Merval,N/A
2025-01-22,YPFD.BA,51800.0,Merval,N/A
2025-01-23,YPFD.BA,50050.0,Merval,N/A
2025-01-24,YPFD.BA,48100.0,Merval,N/A
2025-01-27,YPFD.BA,45975.0,Merval,N/A
2025-01-28,YPFD.BA,45650.0,Merval,N/A
2025-01-29,YPFD.BA,47450.0,Merval,N/A
2025-01-30,YPFD.BA,47775.0,Merval,N/A
2025-01-31,YPFD.BA,47175.0,Merval,N/A
2025-02-03,YPFD.BA,46200.0,Merval,N/A
2025-02-04,YPFD.BA,47075.0,Merval,N/A
2025-02-05,YPFD.BA,46600.0,Merval,N/A
2025-02-06,YPFD.BA,46675.0,Merval,N/A
2025-02-07,YPFD.BA,45425.0,Merval,N/A
2025-02-10,YPFD.BA,44975.0,Merval,N/A
2025-02-11,YPFD.BA,43000.0,Merval,N/A
2025-02-12,YPFD.BA,43225.0,Merval,N/A
2025-02-13,YPFD.BA,44425.0,Merval,N/A
2025-02-14,YPFD.BA,45050.0,Merval,N/A
2025-02-17,YPFD.BA,43000.0,Merval,N/A
2025-02-18,YPFD.BA,45150.0,Merval,N/A
2025-02-19,YPFD.BA,45450.0,Merval,N/A
2025-02-20,YPFD.BA,46900.0,Merval,N/A
2025-02-21,YPFD.BA,45300.0,Merval,N/A
2025-02-24,YPFD.BA,44650.0,Merval,N/A
2025-02-25,YPFD.BA,43150.0,Merval,N/A
2025-02-26,YPFD.BA,43000.0,Merval,N/A
2025-02-27,YPFD.BA,42375.0,Merval,N/A
2025-02-28,YPFD.BA,42150.0,Merval,N/A
2025-03-05,YPFD.BA,42600.0,Merval,N/A
2025-03-06,YPFD.BA,41725.0,Merval,N/A
2025-03-07,YPFD.BA,40850.0,Merval,N/A
2025-03-10,YPFD.BA,38675.0,Merval,N/A
2025-03-11,YPFD.BA,39150.0,Merval,N/A
2025-03-12,YPFD.BA,41775.0,Merval,N/A
2025-03-13,YPFD.BA,41675.0,Merval,N/A
2025-03-14,YPFD.BA,44300.0,Merval,N/A
2025-03-17,YPFD.BA,45450.0,Merval,N/A
2025-03-18,YPFD.BA,43550.0,Merval,N/A
2025-03-19,YPFD.BA,45750.0,Merval,N/A
2025-03-20,YPFD.BA,45875.0,Merval,N/A
2025-03-21,YPFD.BA,47175.0,Merval,N/A
2025-03-25,YPFD.BA,48825.0,Merval,N/A
2025-03-26,YPFD.BA,48300.0,Merval,N/A
2025-03-27,YPFD.BA,48425.0,Merval,N/A
2025-03-28,YPFD.BA,46875.0,Merval,N/A
2023-01-03,AL30C,24.5,Bonos,N/A
2023-01-04,AL30C,24.0,Bonos,N/A
2023-01-05,AL30C,25.7,Bonos,N/A
2023-01-06,AL30C,26.7,Bonos,N/A
2023-01-09,AL30C,25.7,Bonos,N/A
2023-01-10,AL30C,26.0,Bonos,N/A
2023-01-11,AL30C,27.7,Bonos,N/A
2023-01-12,AL30C,27.9,Bonos,N/A
2023-01-13,AL30C,27.9,Bonos,N/A
2023-01-17,AL30C,29.15,Bonos,N/A
2023-01-18,AL30C,31.795,Bonos,N/A
2023-01-19,AL30C,30.075,Bonos,N/A
2023-01-23,AL30C,30.0,Bonos,N/A
2023-01-24,AL30C,31.9,Bonos,N/A
2023-01-25,AL30C,30.4,Bonos,N/A
2023-01-26,AL30C,32.0,Bonos,N/A
2023-01-27,AL30C,30.38,Bonos,N/A
2023-01-30,AL30C,30.408,Bonos,N/A
2023-01-31,AL30C,30.701,Bonos,N/A
2023-02-01,AL30C,31.0,Bonos,N/A
2023-02-02,AL30C,31.0,Bonos,N/A
2023-02-03,AL30C,30.0,Bonos,N/A
2023-02-06,AL30C,29.002,Bonos,N/A
2023-02-07,AL30C,29.3,Bonos,N/A
2023-02-08,AL30C,29.3,Bonos,N/A
2023-02-09,AL30C,28.3,Bonos,N/A
2023-02-13,AL30C,27.75,Bonos,N/A
2023-02-14,AL30C,27.5,Bonos,N/A
2023-02-15,AL30C,27.5,Bonos,N/A
2023-02-16,AL30C,27.9,Bonos,N/A
2023-02-17,AL30C,27.9,Bonos,N/A
2023-02-20,AL30C,27.9,Bonos,N/A
2023-02-21,AL30C,27.9,Bonos,N/A
2023-02-22,AL30C,26.412,Bonos,N/A
2023-02-23,AL30C,27.501,Bonos,N/A
2023-02-24,AL30C,27.8,Bonos,N/A
2023-02-27,AL30C,27.7,Bonos,N/A
2023-02-28,AL30C,28.0,Bonos,N/A
2023-03-01,AL30C,27.4,Bonos,N/A
2023-03-02,AL30C,26.5,Bonos,N/A
2023-03-03,AL30C,26.3,Bonos,N/A
2023-03-06,AL30C,26.8,Bonos,N/A
2023-03-07,AL30C,26.5,Bonos,N/A
2023-03-08,AL30C,27.9,Bonos,N/A
2023-03-09,AL30C,27.9,Bonos,N/A
2023-03-10,AL30C,24.45,Bonos,N/A
2023-03-13,AL30C,23.751,Bonos,N/A
2023-03-14,AL30C,24.5,Bonos,N/A
2023-03-15,AL30C,25.7,Bonos,N/A
2023-03-16,AL30C,25.95,Bonos,N/A
2023-03-17,AL30C,24.5,Bonos,N/A
2023-03-20,AL30C,23.6,Bonos,N/A
2023-03-21,AL30C,24.9,Bonos,N/A
2023-03-22,AL30C,25.9,Bonos,N/A
2023-03-23,AL30C,22.8,Bonos,N/A
2023-03-24,AL30C,22.8,Bonos,N/A
2023-03-27,AL30C,22.6,Bonos,N/A
2023-03-28,AL30C,23.15,Bonos,N/A
2023-03-30,AL30C,25.35,Bonos,N/A
2023-03-31,AL30C,25.15,Bonos,N/A
2023-04-03,AL30C,25.75,Bonos,N/A
2023-04-04,AL30C,24.8,Bonos,N/A
2023-04-05,AL30C,24.8,Bonos,N/A
2023-04-06,AL30C,24.4,Bonos,N/A
2023-04-10,AL30C,24.7,Bonos,N/A
2023-04-11,AL30C,24.8,Bonos,N/A
2023-04-12,AL30C,25.2,Bonos,N/A
2023-04-13,AL30C,25.5,Bonos,N/A
2023-04-14,AL30C,24.6,Bonos,N/A
2023-04-17,AL30C,24.849,Bonos,N/A
2023-04-18,AL30C,23.606,Bonos,N/A
2023-04-19,AL30C,21.0,Bonos,N/A
2023-04-20,AL30C,21.25,Bonos,N/A
2023-04-21,AL30C,20.65,Bonos,N/A
2023-04-24,AL30C,20.35,Bonos,N/A
2023-04-25,AL30C,20.5,Bonos,N/A
2023-04-26,AL30C,20.68,Bonos,N/A
2023-04-27,AL30C,20.28,Bonos,N/A
2023-04-28,AL30C,20.4,Bonos,N/A
2023-05-01,AL30C,20.4,Bonos,N/A
2023-05-02,AL30C,21.0,Bonos,N/A
2023-05-03,AL30C,20.9,Bonos,N/A
2023-05-04,AL30C,20.64,Bonos,N/A
2023-05-05,AL30C,20.6,Bonos,N/A
2023-05-08,AL30C,20.68,Bonos,N/A
2023-05-09,AL30C,20.7,Bonos,N/A
2023-05-10,AL30C,20.959,Bonos,N/A
2023-05-11,AL30C,21.34,Bonos,N/A
2023-05-12,AL30C,21.95,Bonos,N/A
2023-05-15,AL30C,22.9,Bonos,N/A
2023-05-16,AL30C,23.15,Bonos,N/A
2023-05-17,AL30C,22.84,Bonos,N/A
2023-05-18,AL30C,21.48,Bonos,N/A
2023-05-19,AL30C,21.85,Bonos,N/A
2023-05-22,AL30C,21.5,Bonos,N/A
2023-05-23,AL30C,21.49,Bonos,N/A
2023-05-24,AL30C,21.07,Bonos,N/A
2023-05-29,AL30C,21.15,Bonos,N/A
2023-05-30,AL30C,21.15,Bonos,N/A
2023-05-31,AL30C,20.9,Bonos,N/A
2023-06-01,AL30C,21.5,Bonos,N/A
2023-06-02,AL30C,21.5,Bonos,N/A
2023-06-05,AL30C,21.5,Bonos,N/A
2023-06-06,AL30C,22.2,Bonos,N/A
2023-06-07,AL30C,22.9,Bonos,N/A
2023-06-08,AL30C,22.9,Bonos,N/A
2023-06-09,AL30C,22.37,Bonos,N/A
2023-06-12,AL30C,22.9,Bonos,N/A
2023-06-13,AL30C,23.0,Bonos,N/A
2023-06-14,AL30C,22.9,Bonos,N/A
2023-06-15,AL30C,23.0,Bonos,N/A
2023-06-16,AL30C,22.95,Bonos,N/A
2023-06-19,AL30C,22.95,Bonos,N/A
2023-06-20,AL30C,22.95,Bonos,N/A
2023-06-21,AL30C,25.25,Bonos,N/A
2023-06-22,AL30C,26.0,Bonos,N/A
2023-06-23,AL30C,25.95,Bonos,N/A
2023-06-26,AL30C,27.45,Bonos,N/A
2023-06-27,AL30C,27.25,Bonos,N/A
2023-06-28,AL30C,27.95,Bonos,N/A
2023-06-29,AL30C,28.5,Bonos,N/A
2023-06-30,AL30C,28.7,Bonos,N/A
2023-07-03,AL30C,30.5,Bonos,N/A
2023-07-04,AL30C,30.0,Bonos,N/A
2023-07-05,AL30C,29.59,Bonos,N/A
2023-07-06,AL30C,27.5,Bonos,N/A
2023-07-07,AL30C,27.33,Bonos,N/A
2023-07-10,AL30C,28.49,Bonos,N/A
2023-07-11,AL30C,29.26,Bonos,N/A
2023-07-12,AL30C,28.85,Bonos,N/A
2023-07-13,AL30C,28.9,Bonos,N/A
2023-07-14,AL30C,27.85,Bonos,N/A
2023-07-17,AL30C,27.4,Bonos,N/A
2023-07-18,AL30C,27.58,Bonos,N/A
2023-07-19,AL30C,27.23,Bonos,N/A
2023-07-20,AL30C,27.37,Bonos,N/A
2023-07-21,AL30C,27.99,Bonos,N/A
2023-07-24,AL30C,28.26,Bonos,N/A
2023-07-25,AL30C,28.42,Bonos,N/A
2023-07-26,AL30C,28.4,Bonos,N/A
2023-07-27,AL30C,28.22,Bonos,N/A
2023-07-28,AL30C,29.0,Bonos,N/A
2023-07-31,AL30C,29.3,Bonos,N/A
2023-08-01,AL30C,29.52,Bonos,N/A
2023-08-02,AL30C,29.78,Bonos,N/A
2023-08-03,AL30C,29.45,Bonos,N/A
2023-08-04,AL30C,29.3,Bonos,N/A
2023-08-07,AL30C,30.4,Bonos,N/A
2023-08-08,AL30C,30.5,Bonos,N/A
2023-08-09,AL30C,29.75,Bonos,N/A
2023-08-10,AL30C,30.2,Bonos,N/A
2023-08-11,AL30C,31.5,Bonos,N/A
2023-08-14,AL30C,29.15,Bonos,N/A
2023-08-15,AL30C,27.29,Bonos,N/A
2023-08-16,AL30C,27.5,Bonos,N/A
2023-08-17,AL30C,29.14,Bonos,N/A
2023-08-18,AL30C,29.75,Bonos,N/A
2023-08-21,AL30C,29.75,Bonos,N/A
2023-08-22,AL30C,30.62,Bonos,N/A
2023-08-23,AL30C,32.0,Bonos,N/A
2023-08-24,AL30C,31.25,Bonos,N/A
2023-08-25,AL30C,32.0,Bonos,N/A
2023-08-28,AL30C,33.08,Bonos,N/A
2023-08-29,AL30C,33.57,Bonos,N/A
2023-08-30,AL30C,33.0,Bonos,N/A
2023-08-31,AL30C,32.0,Bonos,N/A
2023-09-01,AL30C,31.5,Bonos,N/A
2023-09-04,AL30C,31.22,Bonos,N/A
2023-09-05,AL30C,30.8,Bonos,N/A
2023-09-06,AL30C,30.55,Bonos,N/A
2023-09-07,AL30C,30.35,Bonos,N/A
2023-09-08,AL30C,29.68,Bonos,N/A
2023-09-11,AL30C,29.5,Bonos,N/A
2023-09-12,AL30C,29.6,Bonos,N/A
2023-09-13,AL30C,29.7,Bonos,N/A
2023-09-14,AL30C,29.68,Bonos,N/A
2023-09-15,AL30C,29.0,Bonos,N/A
2023-09-18,AL30C,29.62,Bonos,N/A
2023-09-19,AL30C,30.0,Bonos,N/A
2023-09-20,AL30C,28.7,Bonos,N/A
2023-09-21,AL30C,28.0,Bonos,N/A
2023-09-22,AL30C,28.2,Bonos,N/A
2023-09-25,AL30C,28.5,Bonos,N/A
2023-09-26,AL30C,28.9,Bonos,N/A
2023-09-27,AL30C,28.9,Bonos,N/A
2023-09-28,AL30C,28.695,Bonos,N/A
2023-09-29,AL30C,28.2,Bonos,N/A
2023-10-02,AL30C,27.3,Bonos,N/A
2023-10-03,AL30C,26.4,Bonos,N/A
2023-10-04,AL30C,25.9,Bonos,N/A
2023-10-05,AL30C,25.15,Bonos,N/A
2023-10-06,AL30C,24.85,Bonos,N/A
2023-10-09,AL30C,25.85,Bonos,N/A
2023-10-10,AL30C,27.0,Bonos,N/A
2023-10-11,AL30C,27.0,Bonos,N/A
2023-10-12,AL30C,26.1,Bonos,N/A
2023-10-13,AL30C,26.1,Bonos,N/A
2023-10-16,AL30C,26.1,Bonos,N/A
2023-10-17,AL30C,26.2,Bonos,N/A
2023-10-18,AL30C,27.0,Bonos,N/A
2023-10-19,AL30C,27.0,Bonos,N/A
2023-10-20,AL30C,27.5,Bonos,N/A
2023-10-23,AL30C,24.5,Bonos,N/A
2023-10-24,AL30C,25.25,Bonos,N/A
2023-10-25,AL30C,25.69,Bonos,N/A
2023-10-26,AL30C,25.35,Bonos,N/A
2023-10-27,AL30C,24.6,Bonos,N/A
2023-10-30,AL30C,24.7,Bonos,N/A
2023-10-31,AL30C,25.0,Bonos,N/A
2023-11-01,AL30C,24.6,Bonos,N/A
2023-11-02,AL30C,25.8,Bonos,N/A
2023-11-03,AL30C,26.5,Bonos,N/A
2023-11-06,AL30C,26.5,Bonos,N/A
2023-11-07,AL30C,25.5,Bonos,N/A
2023-11-08,AL30C,26.2,Bonos,N/A
2023-11-09,AL30C,26.25,Bonos,N/A
2023-11-10,AL30C,25.9,Bonos,N/A
2023-11-13,AL30C,26.3,Bonos,N/A
2023-11-14,AL30C,25.85,Bonos,N/A
2023-11-15,AL30C,26.2,Bonos,N/A
2023-11-16,AL30C,26.9,Bonos,N/A
2023-11-17,AL30C,26.4,Bonos,N/A
2023-11-21,AL30C,29.1,Bonos,N/A
2023-11-22,AL30C,31.97,Bonos,N/A
2023-11-23,AL30C,32.98,Bonos,N/A
2023-11-24,AL30C,34.0,Bonos,N/A
2023-11-27,AL30C,34.25,Bonos,N/A
2023-11-28,AL30C,33.5,Bonos,N/A
2023-11-29,AL30C,35.5,Bonos,N/A
2023-11-30,AL30C,35.6,Bonos,N/A
2023-12-01,AL30C,35.5,Bonos,N/A
